feature,attribution,abs_attribution
loan_type,0.0018283899,0.0018283899
business_or_commercial_purpose,0.0013248115,0.0013248115
conforming_loan_limit,-0.0008852314,0.0008852314
preapproval,-0.0006838675,0.0006838675
interest_only_payment,-0.0004628074,0.0004628074
negative_amortization,0.00043053148,0.00043053148
construction_method,-0.0003663371,0.0003663371
balloon_payment,-0.0003086185,0.0003086185
other_nonamortizing_features,-0.00011821542,0.00011821542
reverse_mortgage,-5.220379e-05,5.220379e-05
open_end_line_of_credit,-4.210338e-05,4.210338e-05
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
loan_purpose,-0.0,0.0
occupancy_type,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,0.0,0.0
