feature,attribution,abs_attribution
loan_purpose,-0.004525243,0.004525243
business_or_commercial_purpose,0.0014194498,0.0014194498
preapproval,-0.00078575977,0.00078575977
occupancy_type,-0.00068048044,0.00068048044
conforming_loan_limit,-0.0006073995,0.0006073995
negative_amortization,0.0005381369,0.0005381369
reverse_mortgage,0.0004799377,0.0004799377
manufactured_home_land_property_interest,-0.00035718564,0.00035718564
interest_only_payment,0.00023386927,0.00023386927
manufactured_home_secured_property_type,0.00012474235,0.00012474235
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,0.0,0.0
other_nonamortizing_features,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
