feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0024569824,0.0024569824
negative_amortization,0.0014271958,0.0014271958
conforming_loan_limit,-0.0004880095,0.0004880095
preapproval,-0.00022109805,0.00022109805
reverse_mortgage,0.00019203819,0.00019203819
other_nonamortizing_features,-0.00015052423,0.00015052423
manufactured_home_secured_property_type,-0.00013285142,0.00013285142
balloon_payment,-0.00011916231,0.00011916231
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
