feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0038257074,0.0038257074
negative_amortization,0.0017995765,0.0017995765
loan_purpose,0.0006896676,0.0006896676
other_nonamortizing_features,-0.0005701025,0.0005701025
conforming_loan_limit,-0.00056670996,0.00056670996
business_or_commercial_purpose,0.00051968393,0.00051968393
reverse_mortgage,0.00038233126,0.00038233126
interest_only_payment,-0.00020241215,0.00020241215
manufactured_home_secured_property_type,-0.00018650314,0.00018650314
preapproval,0.0001035055,0.0001035055
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
balloon_payment,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
