feature,attribution,abs_attribution
loan_purpose,-0.0032047417,0.0032047417
manufactured_home_land_property_interest,-0.0013990672,0.0013990672
business_or_commercial_purpose,0.0013402808,0.0013402808
action_taken,-0.0012131539,0.0012131539
negative_amortization,0.0011313104,0.0011313104
reverse_mortgage,0.0006981139,0.0006981139
other_nonamortizing_features,-0.00048628193,0.00048628193
conforming_loan_limit,-0.00038406713,0.00038406713
manufactured_home_secured_property_type,-0.00028131856,0.00028131856
preapproval,-0.0001775992,0.0001775992
interest_only_payment,1.902011e-05,1.902011e-05
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
initially_payable_to_institution,0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,0.0,0.0
