feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0040783896,0.0040783896
occupancy_type,-0.0015339402,0.0015339402
negative_amortization,0.0013895842,0.0013895842
action_taken,-0.00096862315,0.00096862315
business_or_commercial_purpose,0.0008550984,0.0008550984
reverse_mortgage,0.00062785164,0.00062785164
lien_status,-0.00056360255,0.00056360255
manufactured_home_secured_property_type,-0.00034926238,0.00034926238
preapproval,0.00023704758,0.00023704758
balloon_payment,0.0001294628,0.0001294628
other_nonamortizing_features,-2.3027193e-05,2.3027193e-05
loan_purpose,0.0,0.0
initially_payable_to_institution,-0.0,0.0
conforming_loan_limit,-0.0,0.0
interest_only_payment,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,-0.0,0.0
