feature,attribution,abs_attribution
loan_purpose,-0.0015375364,0.0015375364
occupancy_type,-0.0014821487,0.0014821487
manufactured_home_land_property_interest,-0.0012672103,0.0012672103
conforming_loan_limit,-0.0010475939,0.0010475939
other_nonamortizing_features,-0.0010441672,0.0010441672
action_taken,-0.000872634,0.000872634
negative_amortization,0.0008040949,0.0008040949
manufactured_home_secured_property_type,0.0005731087,0.0005731087
reverse_mortgage,0.00028794684,0.00028794684
balloon_payment,-0.00024152428,0.00024152428
preapproval,-0.00012642052,0.00012642052
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
