feature,attribution,abs_attribution
business_or_commercial_purpose,0.0022900254,0.0022900254
negative_amortization,0.001519037,0.001519037
open_end_line_of_credit,-0.0011279682,0.0011279682
initially_payable_to_institution,0.0007510068,0.0007510068
other_nonamortizing_features,0.0006421158,0.0006421158
construction_method,-0.00043690825,0.00043690825
conforming_loan_limit,0.00039200633,0.00039200633
action_taken,-0.0002081014,0.0002081014
reverse_mortgage,0.00014225596,0.00014225596
balloon_payment,-5.856781e-05,5.856781e-05
interest_only_payment,5.104598e-05,5.104598e-05
loan_type,3.993986e-06,3.993986e-06
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
preapproval,-0.0,0.0
lien_status,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
