feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0050308625,0.0050308625
business_or_commercial_purpose,0.0030296403,0.0030296403
occupancy_type,-0.0016437266,0.0016437266
initially_payable_to_institution,-0.0013876734,0.0013876734
negative_amortization,0.0013493445,0.0013493445
loan_purpose,-0.0012850808,0.0012850808
other_nonamortizing_features,-0.0010638064,0.0010638064
reverse_mortgage,0.0010262913,0.0010262913
interest_only_payment,0.000632945,0.000632945
balloon_payment,-0.0005816313,0.0005816313
action_taken,-0.0005573722,0.0005573722
open_end_line_of_credit,0.0002791534,0.0002791534
manufactured_home_secured_property_type,-0.00015893,0.00015893
preapproval,0.0001567532,0.0001567532
lien_status,-3.318217e-06,3.318217e-06
conforming_loan_limit,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
