feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0035243663,0.0035243663
negative_amortization,0.0012546004,0.0012546004
other_nonamortizing_features,-0.0008135499,0.0008135499
reverse_mortgage,0.0007038198,0.0007038198
initially_payable_to_institution,0.0005830087,0.0005830087
business_or_commercial_purpose,0.00055520685,0.00055520685
manufactured_home_secured_property_type,-0.00045392773,0.00045392773
preapproval,-0.00043663636,0.00043663636
balloon_payment,-0.00022175963,0.00022175963
open_end_line_of_credit,-9.654646e-05,9.654646e-05
interest_only_payment,-5.2554904e-05,5.2554904e-05
loan_type,-0.0,0.0
construction_method,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
