feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0033531794,0.0033531794
negative_amortization,0.0015963318,0.0015963318
occupancy_type,-0.0013360439,0.0013360439
action_taken,-0.0010622623,0.0010622623
manufactured_home_secured_property_type,-0.0008386353,0.0008386353
reverse_mortgage,0.00082698715,0.00082698715
business_or_commercial_purpose,0.0006466502,0.0006466502
lien_status,-0.00061239355,0.00061239355
preapproval,0.00026977772,0.00026977772
other_nonamortizing_features,-0.00020318617,0.00020318617
conforming_loan_limit,-2.3476681e-05,2.3476681e-05
initially_payable_to_institution,-0.0,0.0
loan_purpose,0.0,0.0
interest_only_payment,0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,-0.0,0.0
