feature,attribution,abs_attribution
loan_purpose,-0.0053013414,0.0053013414
initially_payable_to_institution,0.0017877399,0.0017877399
loan_type,0.0014680921,0.0014680921
business_or_commercial_purpose,0.0014521768,0.0014521768
negative_amortization,0.0014442307,0.0014442307
other_nonamortizing_features,-0.0008820668,0.0008820668
open_end_line_of_credit,-0.0007098747,0.0007098747
balloon_payment,-0.0004619919,0.0004619919
interest_only_payment,0.00045470503,0.00045470503
reverse_mortgage,0.0002900523,0.0002900523
construction_method,0.00014724859,0.00014724859
conforming_loan_limit,0.00014491836,0.00014491836
preapproval,-1.2506144e-05,1.2506144e-05
manufactured_home_land_property_interest,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
