feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0030536777,0.0030536777
occupancy_type,-0.0017112698,0.0017112698
action_taken,-0.0010233999,0.0010233999
manufactured_home_secured_property_type,0.0008684117,0.0008684117
other_nonamortizing_features,-0.00077312184,0.00077312184
negative_amortization,0.00064483035,0.00064483035
reverse_mortgage,0.00044760384,0.00044760384
lien_status,-0.0004266828,0.0004266828
conforming_loan_limit,-0.00030309637,0.00030309637
preapproval,-0.0002811489,0.0002811489
loan_purpose,-0.00016608497,0.00016608497
balloon_payment,-0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
construction_method,0.0,0.0
