feature,attribution,abs_attribution
loan_purpose,-0.004029645,0.004029645
business_or_commercial_purpose,0.0023693023,0.0023693023
conforming_loan_limit,-0.001367671,0.001367671
negative_amortization,0.0011575926,0.0011575926
other_nonamortizing_features,-0.00062140083,0.00062140083
action_taken,-0.00060447707,0.00060447707
construction_method,-0.0003187942,0.0003187942
balloon_payment,-0.0002068766,0.0002068766
preapproval,-0.00019029538,0.00019029538
reverse_mortgage,6.186579e-05,6.186579e-05
occupancy_type,0.0,0.0
initially_payable_to_institution,-0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
lien_status,0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
