feature,attribution,abs_attribution
loan_purpose,-0.0034863155,0.0034863155
business_or_commercial_purpose,0.0016009449,0.0016009449
manufactured_home_land_property_interest,-0.0012860365,0.0012860365
action_taken,-0.0009688623,0.0009688623
negative_amortization,0.0009644896,0.0009644896
reverse_mortgage,0.00075129594,0.00075129594
conforming_loan_limit,-0.00033421966,0.00033421966
other_nonamortizing_features,-0.0003185186,0.0003185186
preapproval,-0.0002962811,0.0002962811
initially_payable_to_institution,-0.00016316731,0.00016316731
manufactured_home_secured_property_type,-9.186426e-05,9.186426e-05
interest_only_payment,4.5187815e-05,4.5187815e-05
open_end_line_of_credit,-1.2025107e-05,1.2025107e-05
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
