feature,attribution,abs_attribution
loan_purpose,-0.003451772,0.003451772
manufactured_home_land_property_interest,-0.0015888314,0.0015888314
negative_amortization,0.0014287074,0.0014287074
business_or_commercial_purpose,0.0013695471,0.0013695471
reverse_mortgage,0.0010028749,0.0010028749
other_nonamortizing_features,-0.0006089993,0.0006089993
interest_only_payment,-0.0003276761,0.0003276761
preapproval,-0.00021811992,0.00021811992
manufactured_home_secured_property_type,-0.00020766085,0.00020766085
balloon_payment,-0.00017330515,0.00017330515
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
