feature,attribution,abs_attribution
conforming_loan_limit,-0.0019747133,0.0019747133
manufactured_home_land_property_interest,-0.0018296645,0.0018296645
negative_amortization,0.0014521701,0.0014521701
balloon_payment,-0.00074249035,0.00074249035
action_taken,-0.00035955972,0.00035955972
reverse_mortgage,0.00029104788,0.00029104788
manufactured_home_secured_property_type,-0.00017602016,0.00017602016
open_end_line_of_credit,0.00017404016,0.00017404016
interest_only_payment,-0.0001395801,0.0001395801
preapproval,-0.000105418614,0.000105418614
business_or_commercial_purpose,8.988151e-05,8.988151e-05
other_nonamortizing_features,8.290858e-05,8.290858e-05
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
loan_type,-0.0,0.0
lien_status,0.0,0.0
construction_method,-0.0,0.0
