feature,attribution,abs_attribution
negative_amortization,0.001697451,0.001697451
business_or_commercial_purpose,0.0015787086,0.0015787086
preapproval,-0.0009899366,0.0009899366
interest_only_payment,0.00077434635,0.00077434635
other_nonamortizing_features,0.00043163676,0.00043163676
action_taken,-0.00017313736,0.00017313736
balloon_payment,0.000119076234,0.000119076234
conforming_loan_limit,-0.000114631366,0.000114631366
reverse_mortgage,9.4343806e-05,9.4343806e-05
construction_method,1.6090407e-06,1.6090407e-06
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
lien_status,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,-0.0,0.0
