feature,attribution,abs_attribution
loan_type,0.0022219613,0.0022219613
initially_payable_to_institution,0.002186897,0.002186897
open_end_line_of_credit,-0.001270606,0.001270606
business_or_commercial_purpose,0.001201923,0.001201923
preapproval,-0.0009594691,0.0009594691
reverse_mortgage,0.0006225918,0.0006225918
interest_only_payment,-0.00049886643,0.00049886643
negative_amortization,0.00047926916,0.00047926916
conforming_loan_limit,-0.00034498752,0.00034498752
construction_method,-0.00034444322,0.00034444322
balloon_payment,9.094215e-05,9.094215e-05
other_nonamortizing_features,7.914604e-05,7.914604e-05
manufactured_home_land_property_interest,-0.0,0.0
loan_purpose,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
