feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0022075323,0.0022075323
occupancy_type,-0.0018025339,0.0018025339
manufactured_home_secured_property_type,-0.0015392906,0.0015392906
negative_amortization,0.0012513893,0.0012513893
interest_only_payment,0.0007260035,0.0007260035
action_taken,-0.0006641186,0.0006641186
preapproval,-0.0005891113,0.0005891113
conforming_loan_limit,-0.0004894865,0.0004894865
reverse_mortgage,0.00042067957,0.00042067957
lien_status,-0.0003730358,0.0003730358
business_or_commercial_purpose,0.00021654414,0.00021654414
balloon_payment,0.00019993183,0.00019993183
open_end_line_of_credit,0.00017677862,0.00017677862
initially_payable_to_institution,-0.00011557638,0.00011557638
other_nonamortizing_features,-1.7546383e-05,1.7546383e-05
loan_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
