feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0025661353,0.0025661353
business_or_commercial_purpose,0.0005330124,0.0005330124
reverse_mortgage,0.00048593563,0.00048593563
conforming_loan_limit,-0.00044311836,0.00044311836
manufactured_home_secured_property_type,-0.0003088194,0.0003088194
other_nonamortizing_features,-0.00028305026,0.00028305026
preapproval,-0.0001877953,0.0001877953
interest_only_payment,-0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
construction_method,0.0,0.0
negative_amortization,0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
