feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0030759294,0.0030759294
occupancy_type,-0.002526119,0.002526119
negative_amortization,0.0014580016,0.0014580016
business_or_commercial_purpose,0.0011548087,0.0011548087
manufactured_home_secured_property_type,-0.0010258995,0.0010258995
reverse_mortgage,0.00090242526,0.00090242526
action_taken,-0.0006306618,0.0006306618
other_nonamortizing_features,-0.00036936742,0.00036936742
conforming_loan_limit,0.00019991964,0.00019991964
preapproval,-0.00018834557,0.00018834557
open_end_line_of_credit,0.00017635775,0.00017635775
loan_purpose,-2.4456258e-05,2.4456258e-05
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
