feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0029431432,0.0029431432
negative_amortization,0.0013331776,0.0013331776
conforming_loan_limit,-0.0012383257,0.0012383257
business_or_commercial_purpose,0.0011225963,0.0011225963
reverse_mortgage,0.0008351299,0.0008351299
lien_status,-0.0008052453,0.0008052453
loan_purpose,0.00060298573,0.00060298573
initially_payable_to_institution,-0.00040773358,0.00040773358
balloon_payment,-0.00021974396,0.00021974396
manufactured_home_secured_property_type,-0.0001566471,0.0001566471
preapproval,-2.9932753e-05,2.9932753e-05
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,0.0,0.0
other_nonamortizing_features,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
