feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0016760534,0.0016760534
negative_amortization,0.0014465447,0.0014465447
balloon_payment,-0.0008396326,0.0008396326
conforming_loan_limit,-0.00070366927,0.00070366927
business_or_commercial_purpose,0.00039474468,0.00039474468
lien_status,0.000386676,0.000386676
interest_only_payment,-0.0002630069,0.0002630069
construction_method,0.00025515782,0.00025515782
preapproval,-0.00019743603,0.00019743603
other_nonamortizing_features,-0.00013723558,0.00013723558
manufactured_home_secured_property_type,-0.00012884343,0.00012884343
open_end_line_of_credit,8.414036e-05,8.414036e-05
reverse_mortgage,-8.3089224e-05,8.3089224e-05
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
loan_type,-0.0,0.0
action_taken,-0.0,0.0
