feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0029910894,0.0029910894
loan_purpose,-0.0015939672,0.0015939672
negative_amortization,0.0013705147,0.0013705147
action_taken,-0.0012148414,0.0012148414
lien_status,-0.00064259395,0.00064259395
reverse_mortgage,0.0004802034,0.0004802034
balloon_payment,-0.00040075142,0.00040075142
other_nonamortizing_features,-0.00035742507,0.00035742507
conforming_loan_limit,-0.00034994833,0.00034994833
preapproval,0.00019414295,0.00019414295
open_end_line_of_credit,0.00011087638,0.00011087638
interest_only_payment,9.467685e-05,9.467685e-05
manufactured_home_secured_property_type,3.5045363e-05,3.5045363e-05
loan_type,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
construction_method,0.0,0.0
