feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0024695774,0.0024695774
occupancy_type,-0.0011627501,0.0011627501
negative_amortization,0.0011285173,0.0011285173
manufactured_home_secured_property_type,-0.0006599027,0.0006599027
conforming_loan_limit,-0.0006269313,0.0006269313
interest_only_payment,0.00041224074,0.00041224074
balloon_payment,-0.00038159618,0.00038159618
preapproval,-0.00037777738,0.00037777738
reverse_mortgage,0.0003216387,0.0003216387
other_nonamortizing_features,-0.0001729909,0.0001729909
initially_payable_to_institution,9.777953e-05,9.777953e-05
open_end_line_of_credit,-1.2782439e-05,1.2782439e-05
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
loan_purpose,0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
