feature,attribution,abs_attribution
loan_purpose,-0.0048624394,0.0048624394
business_or_commercial_purpose,0.0012671526,0.0012671526
negative_amortization,0.0011796689,0.0011796689
conforming_loan_limit,-0.0007050004,0.0007050004
reverse_mortgage,0.0007003415,0.0007003415
other_nonamortizing_features,-0.0005578262,0.0005578262
manufactured_home_secured_property_type,-0.0004247152,0.0004247152
manufactured_home_land_property_interest,-0.00034719775,0.00034719775
interest_only_payment,-2.9488343e-05,2.9488343e-05
preapproval,-4.867612e-06,4.867612e-06
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
balloon_payment,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
