feature,attribution,abs_attribution
loan_purpose,-0.0047418685,0.0047418685
business_or_commercial_purpose,0.0017867377,0.0017867377
negative_amortization,0.001255322,0.001255322
occupancy_type,-0.00110973,0.00110973
interest_only_payment,0.00034504881,0.00034504881
conforming_loan_limit,-0.00027508946,0.00027508946
preapproval,0.00026293454,0.00026293454
balloon_payment,-0.00023593377,0.00023593377
other_nonamortizing_features,0.00022471457,0.00022471457
reverse_mortgage,-0.00019729213,0.00019729213
construction_method,8.6764856e-05,8.6764856e-05
open_end_line_of_credit,6.675981e-05,6.675981e-05
manufactured_home_land_property_interest,0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
lien_status,0.0,0.0
loan_type,0.0,0.0
action_taken,-0.0,0.0
