feature,attribution,abs_attribution
loan_purpose,-0.003919815,0.003919815
business_or_commercial_purpose,0.001682423,0.001682423
negative_amortization,0.00091400143,0.00091400143
conforming_loan_limit,-0.0008447847,0.0008447847
other_nonamortizing_features,-0.0007330531,0.0007330531
manufactured_home_land_property_interest,-0.00061729667,0.00061729667
reverse_mortgage,0.0003740249,0.0003740249
manufactured_home_secured_property_type,0.00022062025,0.00022062025
balloon_payment,-0.00013023894,0.00013023894
preapproval,2.735874e-05,2.735874e-05
open_end_line_of_credit,-4.9098544e-06,4.9098544e-06
loan_type,-0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
