feature,attribution,abs_attribution
loan_purpose,-0.0031566233,0.0031566233
manufactured_home_land_property_interest,-0.0023263984,0.0023263984
business_or_commercial_purpose,0.0015809856,0.0015809856
initially_payable_to_institution,-0.001124793,0.001124793
occupancy_type,-0.0009641681,0.0009641681
reverse_mortgage,0.0008295156,0.0008295156
other_nonamortizing_features,-0.0007013985,0.0007013985
preapproval,-0.00056252436,0.00056252436
negative_amortization,0.0004950432,0.0004950432
manufactured_home_secured_property_type,0.0004237324,0.0004237324
interest_only_payment,0.00031244854,0.00031244854
conforming_loan_limit,-0.00028647855,0.00028647855
balloon_payment,-0.00028330745,0.00028330745
open_end_line_of_credit,-4.280194e-05,4.280194e-05
loan_type,0.0,0.0
construction_method,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
