feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0023175562,0.0023175562
loan_purpose,-0.0017663115,0.0017663115
negative_amortization,0.0011709202,0.0011709202
occupancy_type,-0.0010012652,0.0010012652
other_nonamortizing_features,-0.0007490525,0.0007490525
reverse_mortgage,0.0005672441,0.0005672441
conforming_loan_limit,-0.0005561184,0.0005561184
balloon_payment,-0.0005108499,0.0005108499
preapproval,-0.00041329395,0.00041329395
interest_only_payment,-6.4435786e-05,6.4435786e-05
open_end_line_of_credit,3.156335e-05,3.156335e-05
manufactured_home_secured_property_type,1.5660306e-05,1.5660306e-05
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
