feature,attribution,abs_attribution
loan_purpose,-0.003414957,0.003414957
manufactured_home_land_property_interest,-0.0016952464,0.0016952464
occupancy_type,-0.0014880059,0.0014880059
action_taken,-0.0011034725,0.0011034725
other_nonamortizing_features,-0.00085607637,0.00085607637
negative_amortization,0.0006773056,0.0006773056
manufactured_home_secured_property_type,0.0006290148,0.0006290148
preapproval,-0.0004045097,0.0004045097
reverse_mortgage,0.00038794155,0.00038794155
conforming_loan_limit,-0.00038348016,0.00038348016
interest_only_payment,0.00017140742,0.00017140742
balloon_payment,-0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
