feature,attribution,abs_attribution
loan_purpose,-0.0048699495,0.0048699495
negative_amortization,0.0017374813,0.0017374813
action_taken,-0.0012856039,0.0012856039
preapproval,-0.00057525444,0.00057525444
interest_only_payment,0.000444179,0.000444179
other_nonamortizing_features,-0.00027005884,0.00027005884
conforming_loan_limit,-0.0002668831,0.0002668831
open_end_line_of_credit,0.00025121018,0.00025121018
reverse_mortgage,0.0001065125,0.0001065125
construction_method,4.5340243e-05,4.5340243e-05
manufactured_home_land_property_interest,-0.0,0.0
initially_payable_to_institution,0.0,0.0
occupancy_type,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
balloon_payment,-0.0,0.0
loan_type,-0.0,0.0
lien_status,-0.0,0.0
business_or_commercial_purpose,0.0,0.0
