feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002744111,0.002744111
occupancy_type,-0.0023811287,0.0023811287
negative_amortization,0.0009763467,0.0009763467
action_taken,-0.0007615923,0.0007615923
preapproval,-0.00030353147,0.00030353147
reverse_mortgage,0.00028110194,0.00028110194
balloon_payment,-0.00021342556,0.00021342556
manufactured_home_secured_property_type,0.00014160362,0.00014160362
loan_purpose,0.00013810952,0.00013810952
conforming_loan_limit,-4.2180625e-05,4.2180625e-05
other_nonamortizing_features,3.412336e-05,3.412336e-05
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
