feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.003999396,0.003999396
negative_amortization,0.0017140877,0.0017140877
business_or_commercial_purpose,0.0009260595,0.0009260595
loan_purpose,0.0006181166,0.0006181166
conforming_loan_limit,-0.0005513729,0.0005513729
lien_status,-0.00028418496,0.00028418496
reverse_mortgage,0.00028397993,0.00028397993
manufactured_home_secured_property_type,-0.00022097141,0.00022097141
preapproval,0.00020721453,0.00020721453
interest_only_payment,-0.00019141135,0.00019141135
open_end_line_of_credit,0.0,0.0
loan_type,-0.0,0.0
balloon_payment,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,0.0,0.0
other_nonamortizing_features,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
