feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0031357422,0.0031357422
loan_purpose,-0.0024606984,0.0024606984
business_or_commercial_purpose,0.002084603,0.002084603
initially_payable_to_institution,-0.0011687877,0.0011687877
reverse_mortgage,0.00072970515,0.00072970515
negative_amortization,0.000541722,0.000541722
conforming_loan_limit,-0.0005077965,0.0005077965
manufactured_home_secured_property_type,0.00050168566,0.00050168566
interest_only_payment,0.00015242661,0.00015242661
balloon_payment,-9.9906545e-05,9.9906545e-05
preapproval,7.015263e-05,7.015263e-05
lien_status,1.3333272e-05,1.3333272e-05
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
other_nonamortizing_features,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
