feature,attribution,abs_attribution
loan_purpose,-0.005369049,0.005369049
business_or_commercial_purpose,0.0016093574,0.0016093574
negative_amortization,0.0015184567,0.0015184567
reverse_mortgage,0.0009920656,0.0009920656
manufactured_home_land_property_interest,-0.00091804285,0.00091804285
other_nonamortizing_features,-0.0005780898,0.0005780898
conforming_loan_limit,-0.0005596709,0.0005596709
lien_status,-0.0004506903,0.0004506903
interest_only_payment,-0.00032095684,0.00032095684
manufactured_home_secured_property_type,0.00027549866,0.00027549866
preapproval,6.372871e-05,6.372871e-05
open_end_line_of_credit,-6.206205e-05,6.206205e-05
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
