feature,attribution,abs_attribution
loan_purpose,-0.002563201,0.002563201
manufactured_home_land_property_interest,-0.002293412,0.002293412
business_or_commercial_purpose,0.0015960531,0.0015960531
other_nonamortizing_features,-0.0011793515,0.0011793515
occupancy_type,-0.0008659048,0.0008659048
conforming_loan_limit,-0.00086472515,0.00086472515
negative_amortization,0.0007450863,0.0007450863
reverse_mortgage,0.00063081156,0.00063081156
manufactured_home_secured_property_type,0.00052657636,0.00052657636
balloon_payment,-0.00032904427,0.00032904427
preapproval,-0.0002641151,0.0002641151
interest_only_payment,-0.00023258686,0.00023258686
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
