feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0034894077,0.0034894077
negative_amortization,0.0016805588,0.0016805588
business_or_commercial_purpose,0.0011195428,0.0011195428
action_taken,-0.0009678327,0.0009678327
reverse_mortgage,0.0006725306,0.0006725306
loan_purpose,0.0006033435,0.0006033435
conforming_loan_limit,-0.00055133895,0.00055133895
balloon_payment,-0.00053725834,0.00053725834
manufactured_home_secured_property_type,-0.0003666767,0.0003666767
lien_status,-0.00034149893,0.00034149893
open_end_line_of_credit,0.00028639074,0.00028639074
other_nonamortizing_features,0.00019578463,0.00019578463
preapproval,0.00019329353,0.00019329353
occupancy_type,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
interest_only_payment,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
