feature,attribution,abs_attribution
business_or_commercial_purpose,0.0020669354,0.0020669354
negative_amortization,0.0020400356,0.0020400356
interest_only_payment,0.0014220482,0.0014220482
lien_status,-0.0010800416,0.0010800416
other_nonamortizing_features,0.00088910904,0.00088910904
open_end_line_of_credit,-0.000813873,0.000813873
conforming_loan_limit,-0.0007445395,0.0007445395
preapproval,-0.0007416946,0.0007416946
reverse_mortgage,0.00057654176,0.00057654176
construction_method,-0.00035914115,0.00035914115
action_taken,-0.00034842064,0.00034842064
initially_payable_to_institution,0.00032892197,0.00032892197
balloon_payment,-4.3848173e-05,4.3848173e-05
manufactured_home_land_property_interest,-0.0,0.0
loan_purpose,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
occupancy_type,-0.0,0.0
