feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.006294217,0.006294217
manufactured_home_secured_property_type,-0.0021924232,0.0021924232
business_or_commercial_purpose,0.0020830792,0.0020830792
negative_amortization,0.002074293,0.002074293
open_end_line_of_credit,0.0008704764,0.0008704764
balloon_payment,-0.0008124442,0.0008124442
reverse_mortgage,0.0006243449,0.0006243449
interest_only_payment,-0.0005442756,0.0005442756
action_taken,-0.0004978778,0.0004978778
other_nonamortizing_features,-0.00033514146,0.00033514146
conforming_loan_limit,-0.00018271127,0.00018271127
initially_payable_to_institution,-3.3099408e-05,3.3099408e-05
lien_status,1.2242015e-05,1.2242015e-05
preapproval,0.0,0.0
loan_purpose,-0.0,0.0
occupancy_type,-0.0,0.0
loan_type,-0.0,0.0
construction_method,-0.0,0.0
