feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.003001589,0.003001589
negative_amortization,0.0014727779,0.0014727779
action_taken,-0.00086545054,0.00086545054
other_nonamortizing_features,-0.0006428655,0.0006428655
interest_only_payment,-0.0006022347,0.0006022347
conforming_loan_limit,-0.0005304147,0.0005304147
balloon_payment,-0.0005277524,0.0005277524
business_or_commercial_purpose,0.00046411413,0.00046411413
loan_type,-0.00034612662,0.00034612662
loan_purpose,0.00030450214,0.00030450214
initially_payable_to_institution,0.00016439859,0.00016439859
manufactured_home_secured_property_type,0.00013928233,0.00013928233
preapproval,-4.6425303e-05,4.6425303e-05
occupancy_type,-0.0,0.0
reverse_mortgage,0.0,0.0
lien_status,-0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,-0.0,0.0
