feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0025609944,0.0025609944
loan_purpose,-0.001972154,0.001972154
business_or_commercial_purpose,0.0011599981,0.0011599981
action_taken,-0.0010000789,0.0010000789
other_nonamortizing_features,-0.00071125256,0.00071125256
manufactured_home_secured_property_type,0.0005835761,0.0005835761
preapproval,-0.0003987511,0.0003987511
interest_only_payment,-0.00028713982,0.00028713982
conforming_loan_limit,3.9436556e-05,3.9436556e-05
balloon_payment,-3.8309416e-05,3.8309416e-05
reverse_mortgage,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
initially_payable_to_institution,0.0,0.0
negative_amortization,0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
construction_method,-0.0,0.0
