feature,attribution,abs_attribution
negative_amortization,0.0013766667,0.0013766667
preapproval,-0.0012501664,0.0012501664
business_or_commercial_purpose,0.0010243995,0.0010243995
interest_only_payment,0.00079006766,0.00079006766
open_end_line_of_credit,-0.0006820002,0.0006820002
manufactured_home_land_property_interest,-0.0003524547,0.0003524547
other_nonamortizing_features,0.00027237108,0.00027237108
conforming_loan_limit,-0.00021241688,0.00021241688
reverse_mortgage,-0.00014373334,0.00014373334
balloon_payment,0.00010356401,0.00010356401
construction_method,8.83608e-06,8.83608e-06
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
occupancy_type,-0.0,0.0
loan_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,0.0,0.0
