feature,attribution,abs_attribution
business_or_commercial_purpose,0.0020286087,0.0020286087
negative_amortization,0.0014242209,0.0014242209
interest_only_payment,0.0011564388,0.0011564388
conforming_loan_limit,-0.001020939,0.001020939
preapproval,-0.0008337177,0.0008337177
lien_status,-0.00069033954,0.00069033954
open_end_line_of_credit,-0.00056321383,0.00056321383
reverse_mortgage,0.0003482901,0.0003482901
action_taken,-0.0002710842,0.0002710842
construction_method,6.319658e-05,6.319658e-05
manufactured_home_land_property_interest,-0.0,0.0
initially_payable_to_institution,0.0,0.0
other_nonamortizing_features,0.0,0.0
loan_purpose,0.0,0.0
manufactured_home_secured_property_type,0.0,0.0
balloon_payment,0.0,0.0
loan_type,-0.0,0.0
occupancy_type,0.0,0.0
