feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0034406888,0.0034406888
occupancy_type,-0.0013484262,0.0013484262
negative_amortization,0.0010219507,0.0010219507
manufactured_home_secured_property_type,-0.00079418544,0.00079418544
action_taken,-0.00076169503,0.00076169503
reverse_mortgage,0.0006927734,0.0006927734
business_or_commercial_purpose,0.000541876,0.000541876
other_nonamortizing_features,-0.00024964055,0.00024964055
balloon_payment,0.0002433702,0.0002433702
initially_payable_to_institution,-6.441583e-06,6.441583e-06
open_end_line_of_credit,-4.2961783e-06,4.2961783e-06
loan_purpose,0.0,0.0
preapproval,-0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,0.0,0.0
conforming_loan_limit,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
