feature,attribution,abs_attribution
business_or_commercial_purpose,0.001979142,0.001979142
negative_amortization,0.0015820514,0.0015820514
action_taken,-0.0012592314,0.0012592314
loan_purpose,-0.0010621467,0.0010621467
interest_only_payment,0.0008391683,0.0008391683
preapproval,-0.0004563102,0.0004563102
construction_method,-0.00044318064,0.00044318064
reverse_mortgage,0.00041448034,0.00041448034
lien_status,-0.00026916765,0.00026916765
conforming_loan_limit,-0.00025536117,0.00025536117
other_nonamortizing_features,9.398932e-05,9.398932e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
balloon_payment,0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
