feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0022522055,0.0022522055
occupancy_type,-0.0020694933,0.0020694933
negative_amortization,0.0011301953,0.0011301953
manufactured_home_secured_property_type,-0.00074127724,0.00074127724
action_taken,-0.00072142854,0.00072142854
other_nonamortizing_features,0.00060117507,0.00060117507
interest_only_payment,0.00056306896,0.00056306896
preapproval,-0.0004671885,0.0004671885
lien_status,-0.00043444164,0.00043444164
conforming_loan_limit,-0.00039716082,0.00039716082
reverse_mortgage,0.00024953662,0.00024953662
loan_purpose,-0.00022433109,0.00022433109
balloon_payment,-0.00018922132,0.00018922132
open_end_line_of_credit,6.112647e-05,6.112647e-05
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,-0.0,0.0
construction_method,0.0,0.0
