feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.002898429,0.002898429
negative_amortization,0.00119066,0.00119066
manufactured_home_secured_property_type,-0.0009088474,0.0009088474
conforming_loan_limit,-0.00071821525,0.00071821525
preapproval,-0.00063964503,0.00063964503
occupancy_type,-0.00060764916,0.00060764916
loan_type,0.00052647863,0.00052647863
balloon_payment,-0.0004436128,0.0004436128
business_or_commercial_purpose,-0.0003715485,0.0003715485
other_nonamortizing_features,-0.00028598285,0.00028598285
reverse_mortgage,0.0002845419,0.0002845419
interest_only_payment,-0.00013692987,0.00013692987
open_end_line_of_credit,-3.9558086e-05,3.9558086e-05
construction_method,0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
