feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.00219976,0.00219976
negative_amortization,0.001716866,0.001716866
manufactured_home_secured_property_type,-0.00059433805,0.00059433805
balloon_payment,-0.0005430642,0.0005430642
conforming_loan_limit,-0.00046686013,0.00046686013
open_end_line_of_credit,0.0002947418,0.0002947418
interest_only_payment,-0.0002109106,0.0002109106
other_nonamortizing_features,0.00018665957,0.00018665957
preapproval,-0.00017569085,0.00017569085
reverse_mortgage,0.00013210048,0.00013210048
lien_status,-5.1775554e-05,5.1775554e-05
business_or_commercial_purpose,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
action_taken,-0.0,0.0
