feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.005411724,0.005411724
negative_amortization,0.002084149,0.002084149
other_nonamortizing_features,-0.0015168318,0.0015168318
occupancy_type,-0.0014723621,0.0014723621
reverse_mortgage,0.0011087637,0.0011087637
balloon_payment,-0.0010301083,0.0010301083
business_or_commercial_purpose,0.00076585636,0.00076585636
loan_purpose,0.00057621096,0.00057621096
interest_only_payment,-0.00052079017,0.00052079017
open_end_line_of_credit,0.00045559407,0.00045559407
manufactured_home_secured_property_type,-0.00044043732,0.00044043732
conforming_loan_limit,-0.00024598348,0.00024598348
action_taken,-0.00023683635,0.00023683635
construction_method,0.00017712757,0.00017712757
preapproval,-0.00013401813,0.00013401813
initially_payable_to_institution,8.132442e-05,8.132442e-05
loan_type,-0.0,0.0
lien_status,-0.0,0.0
