feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0026111747,0.0026111747
negative_amortization,0.0011824458,0.0011824458
other_nonamortizing_features,-0.0007405129,0.0007405129
reverse_mortgage,0.0006899253,0.0006899253
balloon_payment,-0.0006398841,0.0006398841
conforming_loan_limit,-0.00048386506,0.00048386506
preapproval,-0.00018662956,0.00018662956
initially_payable_to_institution,0.00015048959,0.00015048959
open_end_line_of_credit,0.00012619089,0.00012619089
interest_only_payment,-1.4986219e-05,1.4986219e-05
manufactured_home_secured_property_type,2.5349468e-06,2.5349468e-06
business_or_commercial_purpose,0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
loan_purpose,0.0,0.0
occupancy_type,-0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
