feature,attribution,abs_attribution
occupancy_type,-0.0026227252,0.0026227252
manufactured_home_land_property_interest,-0.0015705932,0.0015705932
initially_payable_to_institution,-0.0012566599,0.0012566599
conforming_loan_limit,-0.00091206277,0.00091206277
negative_amortization,0.0005763279,0.0005763279
reverse_mortgage,0.000551632,0.000551632
manufactured_home_secured_property_type,0.00025931824,0.00025931824
preapproval,-0.00025705926,0.00025705926
other_nonamortizing_features,-0.00013312922,0.00013312922
open_end_line_of_credit,-0.00010991029,0.00010991029
business_or_commercial_purpose,0.0,0.0
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
loan_purpose,0.0,0.0
lien_status,-0.0,0.0
action_taken,-0.0,0.0
