feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0037482893,0.0037482893
business_or_commercial_purpose,0.003086228,0.003086228
initially_payable_to_institution,-0.0018065205,0.0018065205
other_nonamortizing_features,-0.0016771147,0.0016771147
reverse_mortgage,0.0016500986,0.0016500986
loan_purpose,-0.0014704479,0.0014704479
negative_amortization,0.0014393558,0.0014393558
action_taken,-0.0008081732,0.0008081732
balloon_payment,-0.000726526,0.000726526
lien_status,-0.00040722755,0.00040722755
interest_only_payment,0.00040190498,0.00040190498
conforming_loan_limit,-0.0003038645,0.0003038645
construction_method,-0.00028612322,0.00028612322
preapproval,0.0001763579,0.0001763579
manufactured_home_secured_property_type,0.0001207099,0.0001207099
open_end_line_of_credit,-4.204208e-05,4.204208e-05
occupancy_type,-0.0,0.0
loan_type,-0.0,0.0
