feature,attribution,abs_attribution
loan_purpose,-0.0033690077,0.0033690077
manufactured_home_land_property_interest,-0.0015890612,0.0015890612
business_or_commercial_purpose,0.0014765583,0.0014765583
negative_amortization,0.001300759,0.001300759
reverse_mortgage,0.00072320265,0.00072320265
lien_status,-0.00046785743,0.00046785743
other_nonamortizing_features,-0.0003274385,0.0003274385
manufactured_home_secured_property_type,0.0003064724,0.0003064724
open_end_line_of_credit,-0.00023924516,0.00023924516
interest_only_payment,-0.00021153459,0.00021153459
preapproval,-6.183129e-05,6.183129e-05
loan_type,0.0,0.0
balloon_payment,-0.0,0.0
construction_method,0.0,0.0
initially_payable_to_institution,-0.0,0.0
occupancy_type,-0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
