feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0035308548,0.0035308548
loan_purpose,-0.0024304409,0.0024304409
initially_payable_to_institution,-0.0011114853,0.0011114853
occupancy_type,-0.0008841568,0.0008841568
other_nonamortizing_features,-0.0005891696,0.0005891696
manufactured_home_secured_property_type,0.00056322734,0.00056322734
lien_status,-0.0005263084,0.0005263084
negative_amortization,0.00052571326,0.00052571326
reverse_mortgage,0.00048187817,0.00048187817
preapproval,0.00016470885,0.00016470885
open_end_line_of_credit,7.532575e-05,7.532575e-05
business_or_commercial_purpose,0.0,0.0
balloon_payment,-0.0,0.0
loan_type,0.0,0.0
construction_method,-0.0,0.0
interest_only_payment,0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
