feature,attribution,abs_attribution
loan_purpose,-0.0032137115,0.0032137115
manufactured_home_land_property_interest,-0.002514687,0.002514687
initially_payable_to_institution,-0.0019544305,0.0019544305
business_or_commercial_purpose,0.0019205973,0.0019205973
reverse_mortgage,0.00074945955,0.00074945955
other_nonamortizing_features,-0.00057959446,0.00057959446
manufactured_home_secured_property_type,0.00045161063,0.00045161063
negative_amortization,0.00038392885,0.00038392885
preapproval,-0.0002216401,0.0002216401
interest_only_payment,0.00012784172,0.00012784172
open_end_line_of_credit,0.00012157445,0.00012157445
balloon_payment,-9.760661e-05,9.760661e-05
loan_type,-0.0,0.0
construction_method,-0.0,0.0
occupancy_type,-0.0,0.0
lien_status,0.0,0.0
conforming_loan_limit,-0.0,0.0
action_taken,-0.0,0.0
