feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0023115654,0.0023115654
occupancy_type,-0.0017835626,0.0017835626
negative_amortization,0.001173893,0.001173893
action_taken,-0.00077664154,0.00077664154
manufactured_home_secured_property_type,-0.0006847702,0.0006847702
reverse_mortgage,0.0006423948,0.0006423948
loan_purpose,-0.00043734664,0.00043734664
conforming_loan_limit,-0.00038636057,0.00038636057
preapproval,-0.00034145822,0.00034145822
balloon_payment,-0.00031863802,0.00031863802
other_nonamortizing_features,-0.00018566614,0.00018566614
interest_only_payment,7.192435e-05,7.192435e-05
open_end_line_of_credit,9.78697e-06,9.78697e-06
loan_type,0.0,0.0
business_or_commercial_purpose,0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
construction_method,0.0,0.0
