feature,attribution,abs_attribution
occupancy_type,-0.0022450774,0.0022450774
conforming_loan_limit,-0.0013806933,0.0013806933
negative_amortization,0.0013340731,0.0013340731
manufactured_home_secured_property_type,-0.0008326739,0.0008326739
manufactured_home_land_property_interest,-0.0007593738,0.0007593738
balloon_payment,-0.0006005563,0.0006005563
lien_status,-0.0004922773,0.0004922773
other_nonamortizing_features,0.00037724368,0.00037724368
preapproval,-0.00018275793,0.00018275793
loan_purpose,0.00013296172,0.00013296172
reverse_mortgage,0.000112909634,0.000112909634
business_or_commercial_purpose,0.0,0.0
open_end_line_of_credit,-0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,0.0,0.0
initially_payable_to_institution,-0.0,0.0
action_taken,-0.0,0.0
