feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0044569867,0.0044569867
negative_amortization,0.0015428497,0.0015428497
business_or_commercial_purpose,0.0013741876,0.0013741876
action_taken,-0.0010615948,0.0010615948
reverse_mortgage,0.00069459627,0.00069459627
interest_only_payment,-0.0004143331,0.0004143331
preapproval,-0.00034118321,0.00034118321
open_end_line_of_credit,0.00030438948,0.00030438948
manufactured_home_secured_property_type,-0.00028774695,0.00028774695
balloon_payment,-0.00025951973,0.00025951973
other_nonamortizing_features,-0.00020865166,0.00020865166
loan_purpose,7.753286e-05,7.753286e-05
occupancy_type,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,-0.0,0.0
conforming_loan_limit,-0.0,0.0
loan_type,-0.0,0.0
construction_method,0.0,0.0
