feature,attribution,abs_attribution
business_or_commercial_purpose,0.0019213983,0.0019213983
negative_amortization,0.0015637368,0.0015637368
action_taken,-0.0010905667,0.0010905667
occupancy_type,-0.0009811391,0.0009811391
loan_purpose,-0.00065117644,0.00065117644
preapproval,-0.00029464188,0.00029464188
balloon_payment,0.00022874045,0.00022874045
conforming_loan_limit,-0.00021630031,0.00021630031
lien_status,-0.00017698815,0.00017698815
reverse_mortgage,-0.00011169974,0.00011169974
other_nonamortizing_features,9.6772026e-05,9.6772026e-05
construction_method,-6.2644205e-05,6.2644205e-05
initially_payable_to_institution,0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,-0.0,0.0
open_end_line_of_credit,0.0,0.0
