feature,attribution,abs_attribution
negative_amortization,0.0013743071,0.0013743071
conforming_loan_limit,-0.00086339284,0.00086339284
business_or_commercial_purpose,0.00059422,0.00059422
construction_method,0.00049155066,0.00049155066
manufactured_home_land_property_interest,-0.00045329292,0.00045329292
preapproval,-0.00043716867,0.00043716867
other_nonamortizing_features,-0.00026171375,0.00026171375
reverse_mortgage,-0.00023390276,0.00023390276
balloon_payment,-0.00015753022,0.00015753022
open_end_line_of_credit,-0.00011645849,0.00011645849
manufactured_home_secured_property_type,4.9010483e-05,4.9010483e-05
occupancy_type,-0.0,0.0
loan_purpose,0.0,0.0
initially_payable_to_institution,0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,0.0,0.0
loan_type,-0.0,0.0
action_taken,-0.0,0.0
