feature,attribution,abs_attribution
loan_purpose,-0.0054037473,0.0054037473
business_or_commercial_purpose,0.002486452,0.002486452
negative_amortization,0.0014767795,0.0014767795
preapproval,-0.0008542581,0.0008542581
action_taken,-0.0008402348,0.0008402348
initially_payable_to_institution,0.0005159426,0.0005159426
balloon_payment,-0.00046078244,0.00046078244
construction_method,-0.0002870378,0.0002870378
reverse_mortgage,0.0002818225,0.0002818225
conforming_loan_limit,-0.0002533019,0.0002533019
open_end_line_of_credit,0.00019869463,0.00019869463
other_nonamortizing_features,0.00015504516,0.00015504516
occupancy_type,-0.0,0.0
manufactured_home_land_property_interest,-0.0,0.0
lien_status,-0.0,0.0
interest_only_payment,0.0,0.0
manufactured_home_secured_property_type,-0.0,0.0
loan_type,0.0,0.0
