feature,attribution,abs_attribution
manufactured_home_land_property_interest,-0.0027521055,0.0027521055
occupancy_type,-0.0012215475,0.0012215475
other_nonamortizing_features,-0.0011408116,0.0011408116
loan_purpose,-0.00080585317,0.00080585317
conforming_loan_limit,-0.00072183704,0.00072183704
manufactured_home_secured_property_type,0.00065069366,0.00065069366
negative_amortization,0.00053882314,0.00053882314
preapproval,-0.00046099155,0.00046099155
reverse_mortgage,0.00029591695,0.00029591695
balloon_payment,0.00016341374,0.00016341374
business_or_commercial_purpose,0.0,0.0
open_end_line_of_credit,0.0,0.0
loan_type,0.0,0.0
construction_method,0.0,0.0
interest_only_payment,-0.0,0.0
initially_payable_to_institution,-0.0,0.0
lien_status,0.0,0.0
action_taken,-0.0,0.0
